club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Atalanta BC,Germán Denis,34,Centre-Forward,Independiente,free transfer,out,Winter,NA,Serie A,2015,2015/2016
Atalanta BC,Richmond Boakye,22,Centre-Forward,Latina Calcio,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Atalanta BC,Leonardo Gatto,23,Left Winger,Salernitana,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Atalanta BC,Doudou Mangni,22,Centre-Forward,Ascoli,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Atalanta BC,Valerio Nava,21,Right-Back,Cittadella,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Atalanta BC,Michele Morelli,19,Right-Back,Mapello,?,out,Winter,NA,Serie A,2015,2015/2016
Atalanta BC,Luca Zanotti,21,Goalkeeper,Pro Patria,?,out,Winter,NA,Serie A,2015,2015/2016
Atalanta BC,Andrea Petagna,20,Centre-Forward,Ascoli,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Atalanta BC,Prince Gouano,22,Centre-Back,Gaziantepspor,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Atalanta BC,Nadir Minotti,23,Defensive Midfield,Siena,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Atalanta BC,Salvatore Molina,24,Right Midfield,Perugia,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Atalanta BC,Edoardo Ceria,20,Right Winger,Feralpisalò,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Atalanta BC,Emanuele Suagher,23,Centre-Back,Carpi,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Atalanta BC,Marcos De Paula,32,Centre-Forward,Resende-RJ,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Atalanta BC,Marcelo Estigarribia,28,Left Midfield,Maldonado,"End of loanFeb 4, 2016",out,Winter,0,Serie A,2015,2015/2016
Bologna FC 1909,Filippo Falco,23,Right Winger,Lecce,€1.20m,in,Winter,1.2,Serie A,2015,2015/2016
Bologna FC 1909,Sergio Floccari,34,Centre-Forward,Sassuolo,€500Th.,in,Winter,0.5,Serie A,2015,2015/2016
Bologna FC 1909,Camilo Zúñiga,30,Right-Back,SSC Napoli,loan transfer,in,Winter,NA,Serie A,2015,2015/2016
Bologna FC 1909,Kévin Constant,28,Central Midfield,Without Club,-,in,Winter,0,Serie A,2015,2015/2016
Bologna FC 1909,Riccardo Benatti,21,Right Winger,Castelvetro,free transfer,out,Winter,NA,Serie A,2015,2015/2016
Bologna FC 1909,Nico Pulzetti,31,Central Midfield,Spezia Calcio,free transfer,out,Winter,NA,Serie A,2015,2015/2016
Bologna FC 1909,Nicolò Scalini,20,Central Midfield,Imolese,free transfer,out,Winter,NA,Serie A,2015,2015/2016
Bologna FC 1909,Luca Camorani,19,Centre-Back,FC Otranto,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Bologna FC 1909,Marco Crimi,25,Central Midfield,Carpi,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Bologna FC 1909,Rubén Palomeque,21,Right-Back,Lucchese,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Bologna FC 1909,Matteo Mancosu,31,Centre-Forward,Carpi,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Bologna FC 1909,Luca Ceccarelli,32,Right-Back,Salernitana,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Bologna FC 1909,Filippo Falco,23,Right Winger,Cesena,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Bologna FC 1909,Francesco Bergamini,21,Central Midfield,Virtus Lanciano,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Bologna FC 1909,Filippo Falco,23,Right Winger,Lecce,"End of loanJan 31, 2016",out,Winter,0,Serie A,2015,2015/2016
Carpi FC 1909,Stefano Sabelli,23,Right-Back,Bari,Loan fee:€300Th.,in,Winter,0.3,Serie A,2015,2015/2016
Carpi FC 1909,Fabio Daprelà,24,Centre-Back,US Palermo,free transfer,in,Winter,NA,Serie A,2015,2015/2016
Carpi FC 1909,Jonathan de Guzmán,28,Central Midfield,SSC Napoli,loan transfer,in,Winter,NA,Serie A,2015,2015/2016
Carpi FC 1909,Eddy Gnahoré,22,Central Midfield,SSC Napoli,loan transfer,in,Winter,NA,Serie A,2015,2015/2016
Carpi FC 1909,Filippo Porcari,31,Defensive Midfield,Bari,loan transfer,in,Winter,NA,Serie A,2015,2015/2016
Carpi FC 1909,Simone Verdi,23,Attacking Midfield,AC Milan,loan transfer,in,Winter,NA,Serie A,2015,2015/2016
Carpi FC 1909,Simone Colombi,24,Goalkeeper,Cagliari Calcio,loan transfer,in,Winter,NA,Serie A,2015,2015/2016
Carpi FC 1909,Matteo Mancosu,31,Centre-Forward,Bologna,loan transfer,in,Winter,NA,Serie A,2015,2015/2016
Carpi FC 1909,Emanuele Suagher,23,Centre-Back,Atalanta BC,loan transfer,in,Winter,NA,Serie A,2015,2015/2016
Carpi FC 1909,Marco Crimi,25,Central Midfield,Bologna,loan transfer,in,Winter,NA,Serie A,2015,2015/2016
Carpi FC 1909,Kamil Wilczek,28,Centre-Forward,Bröndby IF,€225Th.,out,Winter,0.225,Serie A,2015,2015/2016
Carpi FC 1909,Andrea Lazzari,31,Central Midfield,Bari,free transfer,out,Winter,NA,Serie A,2015,2015/2016
Carpi FC 1909,Marco Borriello,33,Centre-Forward,Atalanta BC,free transfer,out,Winter,NA,Serie A,2015,2015/2016
Carpi FC 1909,Francesco Benussi,34,Goalkeeper,Vicenza,free transfer,out,Winter,NA,Serie A,2015,2015/2016
Carpi FC 1909,Nicolás Spolli,32,Centre-Back,Chievo Verona,free transfer,out,Winter,NA,Serie A,2015,2015/2016
Carpi FC 1909,Nicolò Sperotto,23,Left-Back,Alessandria,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Carpi FC 1909,Gaspar Iñíguez,21,Central Midfield,Granada CF,"End of loanJan 15, 2016",out,Winter,0,Serie A,2015,2015/2016
Carpi FC 1909,Ryder Matos,22,Second Striker,Fiorentina,"End of loanJan 29, 2016",out,Winter,0,Serie A,2015,2015/2016
Carpi FC 1909,Gabriel Silva,24,Left-Back,Udinese Calcio,"End of loanJan 31, 2016",out,Winter,0,Serie A,2015,2015/2016
Carpi FC 1909,Federico Gino,22,Central Midfield,Defensor,"End of loanJan 4, 2016",out,Winter,0,Serie A,2015,2015/2016
Carpi FC 1909,Wallace Oliveira,21,Right-Back,Chelsea,"End of loanJan 6, 2016",out,Winter,0,Serie A,2015,2015/2016
Carpi FC 1909,Luca Marrone,25,Centre-Back,Juventus,"End of loanJan 27, 2016",out,Winter,0,Serie A,2015,2015/2016
Frosinone Calcio,Oliver Kragl,25,Left Midfield,SV Ried,€400Th.,in,Winter,0.4,Serie A,2015,2015/2016
Frosinone Calcio,Francesco Bardi,24,Goalkeeper,Inter,loan transfer,in,Winter,NA,Serie A,2015,2015/2016
Frosinone Calcio,Vasyl Pryima,24,Centre-Back,Torino,loan transfer,in,Winter,NA,Serie A,2015,2015/2016
Frosinone Calcio,Arlind Ajeti,22,Centre-Back,Without Club,-,in,Winter,0,Serie A,2015,2015/2016
Frosinone Calcio,Alessio Proietti,19,Right-Back,Isola Liri,free transfer,out,Winter,NA,Serie A,2015,2015/2016
Frosinone Calcio,Modibo Diakité,28,Centre-Back,Sampdoria,free transfer,out,Winter,NA,Serie A,2015,2015/2016
Frosinone Calcio,Giuliano Regolanti,21,Centre-Forward,Prato,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Frosinone Calcio,Davide Bertoncini,24,Centre-Back,Modena,loan transfer,out,Winter,NA,Serie A,2015,2015/2016
Frosinone Calcio,Daniele Verde,19,Right Winger,AS Roma,"End of loanJan 5, 2016",out,Winter,0,Serie A,2015,2015/2016
Frosinone Calcio,Nicolás Castillo,22,Centre-Forward,Club Brugge,"End of loanJan 5, 2016",out,Winter,0,Serie A,2015,2015/2016
Frosinone Calcio,Lys Gomis,26,Goalkeeper,Torino,"End of loanJan 25, 2016",out,Winter,0,Serie A,2015,2015/2016
